Bandit,Reward,Algorithm
3,4.186013786809808,Epsilon Greedy
3,3.1505789932396104,Epsilon Greedy
3,5.148886445002027,Epsilon Greedy
3,3.8367978660542605,Epsilon Greedy
3,3.2331067790884394,Epsilon Greedy
3,4.487277012153189,Epsilon Greedy
3,3.0363755247984763,Epsilon Greedy
3,3.7812161522783447,Epsilon Greedy
3,4.142456920419941,Epsilon Greedy
3,4.932874869425929,Epsilon Greedy
3,3.317546848215534,Epsilon Greedy
3,5.146527462362395,Epsilon Greedy
3,3.8084748024000366,Epsilon Greedy
3,4.400574505777008,Epsilon Greedy
3,3.882384152540269,Epsilon Greedy
3,4.126058765250122,Epsilon Greedy
3,4.39540152417147,Epsilon Greedy
3,2.5798649881732967,Epsilon Greedy
3,3.7918089488404205,Epsilon Greedy
3,2.804879324122676,Epsilon Greedy
3,4.375782345366289,Epsilon Greedy
3,5.535103713252252,Epsilon Greedy
3,3.097011816029331,Epsilon Greedy
3,3.159884762136736,Epsilon Greedy
3,3.933210745345115,Epsilon Greedy
3,4.253128480985055,Epsilon Greedy
3,4.105355532039107,Epsilon Greedy
3,3.1669653256022747,Epsilon Greedy
3,4.613708063174388,Epsilon Greedy
3,3.03549391007994,Epsilon Greedy
3,3.6159068785890693,Epsilon Greedy
3,2.9886880491264023,Epsilon Greedy
3,4.842674668587198,Epsilon Greedy
3,3.881883980331737,Epsilon Greedy
3,4.3530909243821725,Epsilon Greedy
3,4.227511378939823,Epsilon Greedy
3,4.778950257599487,Epsilon Greedy
3,3.070581266547539,Epsilon Greedy
3,2.267232072866583,Epsilon Greedy
3,3.989723259429632,Epsilon Greedy
3,3.9233361559691815,Epsilon Greedy
3,4.839157796678501,Epsilon Greedy
3,3.2198096339226447,Epsilon Greedy
3,7.537210847600942,Epsilon Greedy
3,4.514664558787027,Epsilon Greedy
3,2.7711357461498505,Epsilon Greedy
3,4.232651221559461,Epsilon Greedy
3,3.1440468689267496,Epsilon Greedy
3,2.385092732853927,Epsilon Greedy
3,5.1639559708886935,Epsilon Greedy
3,3.367415213942576,Epsilon Greedy
3,2.855347156959554,Epsilon Greedy
3,2.6304391360995103,Epsilon Greedy
3,4.487807495258036,Epsilon Greedy
3,3.0371045764837596,Epsilon Greedy
3,3.8209053445159373,Epsilon Greedy
3,3.579658332406418,Epsilon Greedy
3,4.660598285593062,Epsilon Greedy
3,4.361841563080709,Epsilon Greedy
3,4.277814301697209,Epsilon Greedy
3,3.2291768818596696,Epsilon Greedy
3,3.313117879068761,Epsilon Greedy
3,5.119937346196563,Epsilon Greedy
3,3.230583789176958,Epsilon Greedy
3,4.230923057526337,Epsilon Greedy
3,3.1474916662321744,Epsilon Greedy
3,4.709209245524992,Epsilon Greedy
3,4.549203446775645,Epsilon Greedy
3,4.901904509144738,Epsilon Greedy
3,4.823375585393574,Epsilon Greedy
3,4.9587314549037025,Epsilon Greedy
3,2.4126234958315322,Epsilon Greedy
3,4.080958474924521,Epsilon Greedy
3,4.143387984819843,Epsilon Greedy
3,4.8069131916922805,Epsilon Greedy
3,4.1446855416036765,Epsilon Greedy
3,3.718574030687915,Epsilon Greedy
3,5.628386422077271,Epsilon Greedy
3,3.4926978965935387,Epsilon Greedy
3,4.386885798928713,Epsilon Greedy
3,5.219089444159134,Epsilon Greedy
3,5.061951571838307,Epsilon Greedy
3,4.1735026078337505,Epsilon Greedy
3,3.7190701678083244,Epsilon Greedy
3,3.7259428628289717,Epsilon Greedy
3,5.820887845289765,Epsilon Greedy
3,2.230997710592428,Epsilon Greedy
3,3.3142849041478266,Epsilon Greedy
3,4.1087908408751295,Epsilon Greedy
3,5.460769899813774,Epsilon Greedy
3,4.468297915236277,Epsilon Greedy
3,1.0439876129989236,Epsilon Greedy
3,4.865639934896656,Epsilon Greedy
3,3.3839965439204462,Epsilon Greedy
3,3.3485748474274626,Epsilon Greedy
3,5.271625953585473,Epsilon Greedy
3,5.7009605491779345,Epsilon Greedy
3,3.171616695567006,Epsilon Greedy
3,3.551067708179831,Epsilon Greedy
3,4.359841534472102,Epsilon Greedy
3,3.9131231059331766,Epsilon Greedy
3,3.9674491309563558,Epsilon Greedy
3,3.5157138404171655,Epsilon Greedy
3,2.328701141282947,Epsilon Greedy
3,2.2291422498492333,Epsilon Greedy
3,3.5081821169617906,Epsilon Greedy
3,5.6102242260736155,Epsilon Greedy
3,3.0552974200711875,Epsilon Greedy
3,4.860834803303495,Epsilon Greedy
3,4.442176193183777,Epsilon Greedy
3,3.618375031975124,Epsilon Greedy
3,2.3445112861133603,Epsilon Greedy
3,3.495222513546845,Epsilon Greedy
3,4.997802506731175,Epsilon Greedy
3,2.8224915314958867,Epsilon Greedy
3,4.287538628682108,Epsilon Greedy
3,5.844623593688338,Epsilon Greedy
3,4.280736059735633,Epsilon Greedy
3,5.583951647224801,Epsilon Greedy
3,5.337480298927535,Epsilon Greedy
3,2.492416724868354,Epsilon Greedy
3,5.226025848537488,Epsilon Greedy
3,4.764986963224334,Epsilon Greedy
3,4.181806526032302,Epsilon Greedy
3,4.8088856225372725,Epsilon Greedy
3,3.751036651267868,Epsilon Greedy
3,3.7843584586306545,Epsilon Greedy
3,4.137532189832379,Epsilon Greedy
3,4.31737991312806,Epsilon Greedy
3,3.457799742733669,Epsilon Greedy
3,2.645073346754737,Epsilon Greedy
3,3.2637496836249937,Epsilon Greedy
3,4.982751410232349,Epsilon Greedy
3,5.241662998839641,Epsilon Greedy
3,2.1467343188079275,Epsilon Greedy
3,2.813346440177756,Epsilon Greedy
3,2.6769210564566954,Epsilon Greedy
3,5.076340610671585,Epsilon Greedy
3,4.7679591344340455,Epsilon Greedy
3,2.5121115041398436,Epsilon Greedy
3,5.172349317217982,Epsilon Greedy
3,4.587647459166581,Epsilon Greedy
3,4.886464246275157,Epsilon Greedy
3,3.8391161081019907,Epsilon Greedy
3,4.7137643862936605,Epsilon Greedy
3,5.27754421469285,Epsilon Greedy
3,5.5221371364183,Epsilon Greedy
3,3.4060231927536626,Epsilon Greedy
3,2.622081738398761,Epsilon Greedy
3,3.9888964925425356,Epsilon Greedy
3,2.1985850780063085,Epsilon Greedy
3,3.802767336842147,Epsilon Greedy
3,3.7776900471004518,Epsilon Greedy
3,4.906581412328506,Epsilon Greedy
3,3.9835101574612413,Epsilon Greedy
3,3.4810459053954648,Epsilon Greedy
3,3.6297309759456255,Epsilon Greedy
3,4.4114370006050025,Epsilon Greedy
3,4.449026546681786,Epsilon Greedy
3,3.6622218775640594,Epsilon Greedy
3,5.856800957979329,Epsilon Greedy
3,3.9778672279327902,Epsilon Greedy
3,4.51067783458117,Epsilon Greedy
3,3.297161999507091,Epsilon Greedy
3,3.1958551247803793,Epsilon Greedy
3,5.436686689753771,Epsilon Greedy
3,3.1672337871288567,Epsilon Greedy
3,4.6112980663545775,Epsilon Greedy
3,5.9289735104435835,Epsilon Greedy
3,2.425773263347792,Epsilon Greedy
3,2.7859579405700177,Epsilon Greedy
3,3.790658683286432,Epsilon Greedy
3,3.3144149726221213,Epsilon Greedy
3,5.350251542939476,Epsilon Greedy
3,5.436119677128257,Epsilon Greedy
3,3.274299390927917,Epsilon Greedy
3,4.534356381191378,Epsilon Greedy
3,5.669686039507233,Epsilon Greedy
3,2.4316809219518136,Epsilon Greedy
3,5.065667685930977,Epsilon Greedy
3,3.7605951961017325,Epsilon Greedy
3,3.343957717177266,Epsilon Greedy
3,3.8665125402278906,Epsilon Greedy
3,4.3709965436838525,Epsilon Greedy
3,3.2525502502696138,Epsilon Greedy
3,5.279762525960948,Epsilon Greedy
3,3.4962604860656836,Epsilon Greedy
3,2.9644457646446654,Epsilon Greedy
3,3.2783863593463503,Epsilon Greedy
3,4.681406618476513,Epsilon Greedy
3,4.492792889543735,Epsilon Greedy
3,4.318630295095073,Epsilon Greedy
3,5.718988595419555,Epsilon Greedy
3,3.2841273857748865,Epsilon Greedy
3,4.095303490479834,Epsilon Greedy
3,4.03429661909157,Epsilon Greedy
3,3.8251061829333897,Epsilon Greedy
3,4.890348444374017,Epsilon Greedy
3,3.459355308301077,Epsilon Greedy
3,3.3763266247222927,Epsilon Greedy
3,3.2297756798568424,Epsilon Greedy
3,2.7279180738765003,Epsilon Greedy
3,3.4253418585800977,Epsilon Greedy
3,3.7821882407621352,Epsilon Greedy
3,5.537465549902466,Epsilon Greedy
3,5.276678495002734,Epsilon Greedy
3,2.7232808891907627,Epsilon Greedy
3,3.8637958985411,Epsilon Greedy
3,3.5188618918560124,Epsilon Greedy
3,4.587410049444153,Epsilon Greedy
3,4.87969026801479,Epsilon Greedy
3,3.5612786032651504,Epsilon Greedy
3,0.8176773894073186,Epsilon Greedy
3,4.813814148498328,Epsilon Greedy
3,3.88477842345842,Epsilon Greedy
3,3.30479335137379,Epsilon Greedy
3,4.0900484215211765,Epsilon Greedy
3,5.092052635440881,Epsilon Greedy
3,4.901473259638692,Epsilon Greedy
3,3.627562771696963,Epsilon Greedy
3,6.618563340328889,Epsilon Greedy
3,3.8542640301504703,Epsilon Greedy
3,2.667402495730436,Epsilon Greedy
3,3.2455241918871236,Epsilon Greedy
3,4.10694870537567,Epsilon Greedy
3,2.4949614039629733,Epsilon Greedy
3,3.829464867648442,Epsilon Greedy
3,4.767912207023595,Epsilon Greedy
3,3.6597685012960595,Epsilon Greedy
3,4.7748403408051985,Epsilon Greedy
3,2.7540651685534514,Epsilon Greedy
3,4.386625039771268,Epsilon Greedy
3,4.655361798307308,Epsilon Greedy
3,3.025055998634761,Epsilon Greedy
3,2.911670478718955,Epsilon Greedy
3,4.902656192723857,Epsilon Greedy
3,4.917563500579762,Epsilon Greedy
3,3.4324392149988605,Epsilon Greedy
3,4.162903974334401,Epsilon Greedy
3,3.3943128060721617,Epsilon Greedy
3,4.898813316386731,Epsilon Greedy
3,2.9761821940871247,Epsilon Greedy
3,2.9492362914184675,Epsilon Greedy
3,4.2061418255900715,Epsilon Greedy
3,4.251939395805304,Epsilon Greedy
3,2.4073532460490004,Epsilon Greedy
3,5.603615461103141,Epsilon Greedy
3,3.15165491937972,Epsilon Greedy
3,3.7536659844288103,Epsilon Greedy
3,4.009549677944714,Epsilon Greedy
3,4.8401103711491205,Epsilon Greedy
3,5.4005091387465765,Epsilon Greedy
3,2.6763035010709757,Epsilon Greedy
3,6.096830013047118,Epsilon Greedy
3,3.5421165432133486,Epsilon Greedy
3,2.921840615373545,Epsilon Greedy
3,4.247353296602426,Epsilon Greedy
3,4.1888358794100995,Epsilon Greedy
3,2.9285215314038595,Epsilon Greedy
3,4.017682516189867,Epsilon Greedy
3,4.3300668120702825,Epsilon Greedy
3,5.149951583374751,Epsilon Greedy
3,2.9863794306063287,Epsilon Greedy
3,4.216663281467744,Epsilon Greedy
3,4.837556647709481,Epsilon Greedy
3,5.03403572226318,Epsilon Greedy
3,4.888953388767542,Epsilon Greedy
3,4.0735840123877605,Epsilon Greedy
3,5.143510945814352,Epsilon Greedy
3,5.4108011872857515,Epsilon Greedy
3,3.5709152527008925,Epsilon Greedy
3,3.5176556606499254,Epsilon Greedy
3,3.8477169110874927,Epsilon Greedy
3,4.010359888459856,Epsilon Greedy
3,4.492226898073249,Epsilon Greedy
3,5.71024461755797,Epsilon Greedy
3,3.8713662311895187,Epsilon Greedy
3,3.8254685106706185,Epsilon Greedy
3,4.594303045554138,Epsilon Greedy
3,2.333529985918252,Epsilon Greedy
3,4.845369487158445,Epsilon Greedy
3,4.305827670737359,Epsilon Greedy
3,2.071518639911657,Epsilon Greedy
3,2.871851920608713,Epsilon Greedy
3,4.825061605019069,Epsilon Greedy
3,3.3966051413863974,Epsilon Greedy
3,4.10602142802004,Epsilon Greedy
3,4.051613868284026,Epsilon Greedy
3,3.3778285958058167,Epsilon Greedy
3,4.7695675033149785,Epsilon Greedy
3,3.33471489071504,Epsilon Greedy
3,4.650002809958208,Epsilon Greedy
3,2.2110632235724506,Epsilon Greedy
3,4.512591430673885,Epsilon Greedy
3,2.5219806646142016,Epsilon Greedy
3,3.623323262598622,Epsilon Greedy
3,4.155757493583458,Epsilon Greedy
3,3.5988082539075883,Epsilon Greedy
3,4.761070602991115,Epsilon Greedy
3,2.0619982131034322,Epsilon Greedy
3,3.6372009435676262,Epsilon Greedy
3,4.638225029134808,Epsilon Greedy
3,4.51875229251685,Epsilon Greedy
3,4.422378126783421,Epsilon Greedy
3,4.745535937049036,Epsilon Greedy
3,3.4543561880078797,Epsilon Greedy
3,4.315329223479144,Epsilon Greedy
3,2.6618690830469545,Epsilon Greedy
3,4.529388455286016,Epsilon Greedy
3,3.2459430698613243,Epsilon Greedy
3,3.0356917345843875,Epsilon Greedy
3,4.9774630018855195,Epsilon Greedy
3,2.789280794963024,Epsilon Greedy
3,3.426428598019492,Epsilon Greedy
3,4.79029033225012,Epsilon Greedy
3,4.901404429631636,Epsilon Greedy
3,2.4699285947180245,Epsilon Greedy
3,4.5404848689765,Epsilon Greedy
3,4.276112540688218,Epsilon Greedy
3,4.17041438269762,Epsilon Greedy
3,4.311535633952694,Epsilon Greedy
3,4.642674664450234,Epsilon Greedy
3,4.479566429510382,Epsilon Greedy
3,3.2863046397725526,Epsilon Greedy
3,4.7066990541197145,Epsilon Greedy
3,5.515863529224838,Epsilon Greedy
3,3.365015712161713,Epsilon Greedy
3,3.211416375108283,Epsilon Greedy
3,4.334698985620585,Epsilon Greedy
3,3.574344354648797,Epsilon Greedy
3,3.8854684900657452,Epsilon Greedy
3,4.676819291725343,Epsilon Greedy
3,4.42875827245921,Epsilon Greedy
3,3.820222992684578,Epsilon Greedy
3,5.373149890497196,Epsilon Greedy
3,4.580208510774705,Epsilon Greedy
3,4.210328149745627,Epsilon Greedy
3,4.3349424075341965,Epsilon Greedy
3,5.107951340632461,Epsilon Greedy
3,3.541617289273521,Epsilon Greedy
3,4.417921256804512,Epsilon Greedy
3,3.369506197103836,Epsilon Greedy
3,4.642927654697568,Epsilon Greedy
3,5.220021919827688,Epsilon Greedy
3,5.04797574284293,Epsilon Greedy
3,3.3609019229557537,Epsilon Greedy
3,4.6579254099734975,Epsilon Greedy
3,3.527695259388859,Epsilon Greedy
3,5.042048082538522,Epsilon Greedy
3,5.449451421186668,Epsilon Greedy
3,2.8016146249092997,Epsilon Greedy
3,2.4664479701696216,Epsilon Greedy
3,2.5845290393611844,Epsilon Greedy
3,3.5065568307524826,Epsilon Greedy
3,4.338925108975823,Epsilon Greedy
3,3.769095277416808,Epsilon Greedy
3,4.6057808749002085,Epsilon Greedy
3,4.112744490099909,Epsilon Greedy
3,4.466028981998518,Epsilon Greedy
3,2.572099877010972,Epsilon Greedy
3,4.308477701973484,Epsilon Greedy
3,3.9109322416760297,Epsilon Greedy
3,5.665586297396354,Epsilon Greedy
3,4.0655786752375205,Epsilon Greedy
3,4.215859026803723,Epsilon Greedy
3,4.469883136811074,Epsilon Greedy
3,3.0026127038605943,Epsilon Greedy
3,3.257167358340713,Epsilon Greedy
3,4.0853462201765,Epsilon Greedy
3,3.3707927559069377,Epsilon Greedy
3,4.500849224790932,Epsilon Greedy
3,1.5838361877309035,Epsilon Greedy
3,5.155093875425519,Epsilon Greedy
3,5.412764374013668,Epsilon Greedy
3,3.938426742891195,Epsilon Greedy
3,3.948573810802318,Epsilon Greedy
3,2.357389432073681,Epsilon Greedy
3,5.574545917205295,Epsilon Greedy
3,3.8080186697089853,Epsilon Greedy
3,2.7589871122379805,Epsilon Greedy
3,3.6671741661413186,Epsilon Greedy
3,4.178773095535722,Epsilon Greedy
3,4.549049475782235,Epsilon Greedy
3,4.130958553608552,Epsilon Greedy
3,4.080371675023973,Epsilon Greedy
3,3.0377417602320795,Epsilon Greedy
3,2.7031527839545535,Epsilon Greedy
3,4.301471873573048,Epsilon Greedy
3,2.9664870735413187,Epsilon Greedy
3,2.9439269557794914,Epsilon Greedy
3,4.174003647592877,Epsilon Greedy
3,3.051747961183656,Epsilon Greedy
3,3.2197777687430706,Epsilon Greedy
3,3.323109023288784,Epsilon Greedy
3,3.537680683450185,Epsilon Greedy
3,1.4487924637863876,Epsilon Greedy
3,3.846851302632481,Epsilon Greedy
3,3.6286269851846273,Epsilon Greedy
3,4.454226072928484,Epsilon Greedy
3,3.9055339356757948,Epsilon Greedy
3,3.3626624056872725,Epsilon Greedy
3,5.313848198294442,Epsilon Greedy
3,5.087632054988613,Epsilon Greedy
3,5.190767129622756,Epsilon Greedy
3,3.901309576001414,Epsilon Greedy
3,5.346357077396381,Epsilon Greedy
3,2.6514465839884256,Epsilon Greedy
3,3.8076878277878587,Epsilon Greedy
3,4.204713177982304,Epsilon Greedy
3,4.049705168795065,Epsilon Greedy
3,2.9963786597876254,Epsilon Greedy
3,3.2636777569239754,Epsilon Greedy
3,3.755467635117408,Epsilon Greedy
3,1.9796166497296892,Epsilon Greedy
3,2.9858466304996396,Epsilon Greedy
3,3.586849914720777,Epsilon Greedy
3,4.912778160625738,Epsilon Greedy
3,3.836012641979919,Epsilon Greedy
3,1.608771352083164,Epsilon Greedy
3,4.022590630726954,Epsilon Greedy
3,5.196563688519022,Epsilon Greedy
3,4.664747323399789,Epsilon Greedy
3,5.581154243003304,Epsilon Greedy
3,4.328679673947784,Epsilon Greedy
3,3.719687324287779,Epsilon Greedy
3,5.4066755846851455,Epsilon Greedy
3,3.784891826750519,Epsilon Greedy
3,4.938048141184359,Epsilon Greedy
3,2.9720532792129504,Epsilon Greedy
3,4.135737175065741,Epsilon Greedy
3,2.8763596945996093,Epsilon Greedy
3,2.394812814521765,Epsilon Greedy
3,2.28338670903961,Epsilon Greedy
3,5.542539325084593,Epsilon Greedy
3,1.3279590123045941,Epsilon Greedy
3,4.259219213177506,Epsilon Greedy
3,4.76555055128521,Epsilon Greedy
3,3.3807326856498765,Epsilon Greedy
3,3.9806674237011173,Epsilon Greedy
3,3.447027759656952,Epsilon Greedy
3,2.777805879798729,Epsilon Greedy
3,3.523185421084409,Epsilon Greedy
3,4.540896099556372,Epsilon Greedy
3,4.451442872232669,Epsilon Greedy
3,3.078364675308257,Epsilon Greedy
3,2.14021996739154,Epsilon Greedy
3,4.042372752447159,Epsilon Greedy
3,5.191623876433509,Epsilon Greedy
3,5.454687168740392,Epsilon Greedy
3,4.382285394130998,Epsilon Greedy
3,4.097547459094552,Epsilon Greedy
3,4.602633482886751,Epsilon Greedy
3,2.753082591590874,Epsilon Greedy
3,3.3470296011448726,Epsilon Greedy
3,4.013936279775536,Epsilon Greedy
3,3.7090546760974155,Epsilon Greedy
3,3.6478393848191475,Epsilon Greedy
3,4.698699173371505,Epsilon Greedy
3,4.25192384961899,Epsilon Greedy
3,3.4197185369499734,Epsilon Greedy
3,4.818795989481116,Epsilon Greedy
3,3.343588970921396,Epsilon Greedy
3,4.637620992917279,Epsilon Greedy
3,3.7005877593653316,Epsilon Greedy
3,4.222172768787505,Epsilon Greedy
3,4.479393401482426,Epsilon Greedy
3,2.6452996656681402,Epsilon Greedy
3,4.486294065875632,Epsilon Greedy
3,4.362375883641676,Epsilon Greedy
3,4.500114588000818,Epsilon Greedy
3,6.213893583513119,Epsilon Greedy
3,4.062603080462468,Epsilon Greedy
3,3.8232781482647704,Epsilon Greedy
3,3.9333330426804376,Epsilon Greedy
3,4.231978178048467,Epsilon Greedy
3,4.601126511076037,Epsilon Greedy
3,6.0884830963121,Epsilon Greedy
3,4.833805283187727,Epsilon Greedy
3,4.731266284683229,Epsilon Greedy
3,4.204772860544627,Epsilon Greedy
3,3.571286753617751,Epsilon Greedy
3,5.507549788475947,Epsilon Greedy
3,3.4463545840040717,Epsilon Greedy
3,4.160551287441417,Epsilon Greedy
3,3.6214330728371724,Epsilon Greedy
3,2.4953516328846463,Epsilon Greedy
3,5.202735553541877,Epsilon Greedy
3,4.0335051019476476,Epsilon Greedy
3,4.810337542870679,Epsilon Greedy
3,3.030665085882127,Epsilon Greedy
3,4.6374343525037744,Epsilon Greedy
3,4.2332374072897245,Epsilon Greedy
3,4.08238618985618,Epsilon Greedy
3,4.027953495850089,Epsilon Greedy
3,5.455103130817082,Epsilon Greedy
3,4.464620628603224,Epsilon Greedy
3,4.432475974941767,Epsilon Greedy
3,3.4533873954092154,Epsilon Greedy
3,4.445224629035011,Epsilon Greedy
3,5.788917389445309,Epsilon Greedy
3,3.938496755499856,Epsilon Greedy
3,2.28255012835569,Epsilon Greedy
3,3.671176979200488,Epsilon Greedy
3,4.691073316040008,Epsilon Greedy
3,2.1428043320098693,Epsilon Greedy
3,3.47529377525429,Epsilon Greedy
3,2.7760626662459895,Epsilon Greedy
3,2.8830077217993653,Epsilon Greedy
3,2.3253246532862506,Epsilon Greedy
3,4.713520888128496,Epsilon Greedy
3,2.747215957431334,Epsilon Greedy
3,4.06231402805057,Epsilon Greedy
3,4.151410875119819,Epsilon Greedy
3,4.301828822243431,Epsilon Greedy
3,2.8648925177804063,Epsilon Greedy
3,5.691972077599419,Epsilon Greedy
3,5.5378477566714315,Epsilon Greedy
3,2.97494657596999,Epsilon Greedy
3,3.8466369139885876,Epsilon Greedy
3,4.8229096432329,Epsilon Greedy
3,3.428260759927723,Epsilon Greedy
3,5.444633480799936,Epsilon Greedy
3,2.8342947843007487,Epsilon Greedy
3,3.755891276618142,Epsilon Greedy
3,5.11317744741116,Epsilon Greedy
3,2.9488025924801367,Epsilon Greedy
3,3.683471195219111,Epsilon Greedy
3,2.597233127784836,Epsilon Greedy
3,3.0505977050984265,Epsilon Greedy
3,3.963604499257836,Epsilon Greedy
3,3.228903050202038,Epsilon Greedy
3,4.276193167763739,Epsilon Greedy
3,3.3759827006377163,Epsilon Greedy
3,3.8845331609463045,Epsilon Greedy
3,4.639276901153052,Epsilon Greedy
3,4.395902531097316,Epsilon Greedy
3,3.2089701056076576,Epsilon Greedy
3,3.1134295532728125,Epsilon Greedy
3,3.8576735871480916,Epsilon Greedy
3,3.052659640689355,Epsilon Greedy
3,4.536133657392101,Epsilon Greedy
3,4.528305244712651,Epsilon Greedy
3,4.572864244493875,Epsilon Greedy
3,5.138011443325497,Epsilon Greedy
3,2.8023571516641046,Epsilon Greedy
3,4.812731700527127,Epsilon Greedy
3,4.7720667856114805,Epsilon Greedy
3,2.6272136057606117,Epsilon Greedy
3,3.0218488649651833,Epsilon Greedy
3,2.0840132361438317,Epsilon Greedy
3,4.70736989634706,Epsilon Greedy
3,4.336272010657664,Epsilon Greedy
3,3.6630349643926827,Epsilon Greedy
3,3.6502173215502016,Epsilon Greedy
3,5.3751999388402885,Epsilon Greedy
3,5.152210178113025,Epsilon Greedy
3,2.5230909541723996,Epsilon Greedy
3,3.9765762961633007,Epsilon Greedy
3,4.137179786926586,Epsilon Greedy
3,5.261232416767908,Epsilon Greedy
3,4.936372139302724,Epsilon Greedy
3,4.960297803769409,Epsilon Greedy
3,2.833476800164723,Epsilon Greedy
3,3.2589147210853913,Epsilon Greedy
3,5.30362489499465,Epsilon Greedy
3,3.852142959032606,Epsilon Greedy
3,4.424613309378378,Epsilon Greedy
3,2.8644506772664426,Epsilon Greedy
3,5.055083363772697,Epsilon Greedy
3,4.12165789099163,Epsilon Greedy
3,4.109070424957025,Epsilon Greedy
3,3.2531545656995675,Epsilon Greedy
3,4.873728590443013,Epsilon Greedy
3,3.5264057831726374,Epsilon Greedy
3,3.512765789235613,Epsilon Greedy
3,4.970497727300142,Epsilon Greedy
3,2.5032365970062695,Epsilon Greedy
3,5.405218406667131,Epsilon Greedy
3,2.0398282091463136,Epsilon Greedy
3,2.7780930792675704,Epsilon Greedy
3,4.111442133046148,Epsilon Greedy
3,4.241724369329298,Epsilon Greedy
3,3.5404246857179174,Epsilon Greedy
3,3.120803810757877,Epsilon Greedy
3,5.932539606891092,Epsilon Greedy
3,4.10281768041346,Epsilon Greedy
3,3.8561529563048973,Epsilon Greedy
3,5.7276738441037,Epsilon Greedy
